comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,like_count,last_modify_ts,parent_comment_id,pictures
7531946641978295097,1753667989,江西,7531772142461193498,hhhhhh笑死我了[泪奔],3914681347211608,MS4wLjABAAAAgPiEaYWXE-n-6aeMLsT5KAw-ltlphWpbvC8SQgZ8aWT1xKO16TO2Kkd_nApsSq4p,63990844496,63990844496,,TF,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_cf082b864ee7d7235f2542c094b2c926.jpeg?from=2064092626,0,1,1753686011236,7531941729193591586,
7531946104423760681,1753667867,江西,7531772142461193498,哈哈哈哈,71921107099,MS4wLjABAAAAsimWeDFwdVcqnHjNueW-gKnhPLW0K99SMmf-OO-kQM8,91747157,,,李仙女,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_cd3ebe4ee1078c07f846816b3a4f57fc.jpeg?from=2064092626,0,2,1753686012284,7531941729193591586,
7531942726725108537,1753667078,吉林,7531772142461193498,哈哈,58275870661,MS4wLjABAAAA1zrLa-wq182OOqAV5MxDKTj1YekdGDbnPBTiNxYziJY,927250555,,,88888888,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_682337dd892200dddab3a0b1d1b576e8.jpeg?from=2064092626,0,2,1753686012310,7531941729193591586,
7531942392741741363,1753667001,河南,7531772142461193498,笑死我了,9788842639,MS4wLjABAAAAmvDw47AMpX9oLSScdBT-n6L9_n2HLOwcQdRSBZIx45c,362211264,,,Sxr-,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_3ed6c56d9d48d6185d5352ad57a52c79.jpeg?from=2064092626,0,2,1753686012334,7531941729193591586,
7531977404300100390,1753675152,山东,7531772142461193498,@福建撒籽王 @氢 @病人,2388611980335716,MS4wLjABAAAAmurBpGHNwnBfT7Q32p1lTO5tniNyRd7Bh2SKXKz_oyCh5Ft_urU305aAvf8ynme7,20958266466,20958266466,,白鸽巡礼,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4ENj7AaIEX9oeAAX8oAaDZCbQizCOAfgADFD9.jpeg?from=2064092626,0,0,1753686012364,7531941729193591586,
7532019566579516214,1753684969,新疆,7531772142461193498,卧槽。牛逼,3521064197427408,MS4wLjABAAAABt9rKG7vLeQxaUHMMh-v1tZqdsl2fT0YkHNdUYtteGMdB6tt7jhXvUHPZUG6kn8I,74145027741,isuyuzhou,,病人,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oAzYCgjAPEBRiBjAAADAAI2ogIvAazNWSIizj.jpeg?from=2064092626,0,0,1753686012400,7531941729193591586,
7531998993511367433,1753680178,贵州,7531772142461193498,@？？ @UIi,1049369973632843,MS4wLjABAAAAzrG_UyorTwMtWJvaoNUsupl0d1wIBk8G1d9htF6hn83lqHfaGV9SrhU2pa_X0bnC,59333226950,sungwon1016,,梁祯元神启动,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIIV2AGRfDoe9AUWfR8pMlTIAGELIDheCQAA6Z.jpeg?from=2064092626,0,2,1753686012432,7531941729193591586,
7532005488508011322,1753681690,贵州,7531772142461193498,魔童,2687661454656648,MS4wLjABAAAAv0neAIFK7pGqpZJALXTyERQyHEdNiCpKpxJ9AKDrPoJKZM9Bxs-ynp-vdoa0R43m,77275776353,77275776353,,？？,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osXAJCiQUEBDI5AA3oAwfVi80HIGesBEeA54GE.jpeg?from=2064092626,0,1,1753686012460,7531941729193591586,
7532005795132539674,1753681761,贵州,7531772142461193498,你家[泣不成声][泣不成声],1049369973632843,MS4wLjABAAAAzrG_UyorTwMtWJvaoNUsupl0d1wIBk8G1d9htF6hn83lqHfaGV9SrhU2pa_X0bnC,59333226950,sungwon1016,,梁祯元神启动,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIIV2AGRfDoe9AUWfR8pMlTIAGELIDheCQAA6Z.jpeg?from=2064092626,0,0,1753686012491,7531941729193591586,
7531995080791900985,1753679267,山东,7531772142461193498,@☃,50752605587,MS4wLjABAAAAdsQKvKMXSwnObEA7xGbfHwOsz6L8fukxefpisomn7YA,4518545,,,..。,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1f8ea1f6244775caf6fe269cb93faf9a.jpeg?from=2064092626,0,0,1753686012518,7531941729193591586,
7531998206855988006,1753679994,山东,7531772142461193498,好家伙,2722021767388142,MS4wLjABAAAA3LMSgQFruCFIXBkrjvMzwSNoUZ8qSgfrSB2BTEyAdB9EBob1QA7Bzdcd_3AdD90i,3011207414,xinxian10510,,☃,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oUfAWlYfAnBBG2aO78wEBlT7HEQdIAF0ACAtfD.jpeg?from=2064092626,0,0,1753686012541,7531941729193591586,
7531982250738484006,1753676279,安徽,7531772142461193498,@鸳小鸯,4396305049989376,MS4wLjABAAAAH9PUNl12mIsaBmQZcvPO9QIObRhWjXTx75GYVf0UQ9LStA2XTajyeQfQKItq5KzW,96334164401,96334164401,,zz,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0NnqADaIACEAFv4fAAgQyAFsIRsqu53eKA9DG.jpeg?from=2064092626,0,0,1753686012564,7531941729193591586,
7531982403193439011,1753676317,安徽,7531772142461193498,[捂脸],109551660756,MS4wLjABAAAAuwpcoa9cVsIMUy-I1wJcMzWGHnLPaLfsI__1T7i8LP8,3645915009,y1076156441,,鸳小鸯,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4VdAAtE9CCfyPCERgAqEQAVIAMo9uDRQheAFC.jpeg?from=2064092626,0,0,1753686012587,7531941729193591586,
7531981989684740924,1753676218,重庆,7531772142461193498,@刘在伊和禹瑟琪永远在一起 @七a,187335670760692,MS4wLjABAAAA_ytF37N1RImOCq5YWcenTdv_JKca0z3MHCvSXhmsUD0,56981691328,56981691328,,🌈Nell（钟情）,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0fQQT7BB9DfW9LECCFjgEAOJjAtIgEfQpA8IA.jpeg?from=2064092626,0,1,1753686012611,7531941729193591586,
7531982124687180554,1753676249,广东,7531772142461193498,笑死我了[泪奔],666747768158105,MS4wLjABAAAAvtgeyY6UypYkG8s9EwXjPQxute0dlzM-4-OwI5Ndz3A,88665370314,88665370314,,刘在伊和禹瑟琪永远在一起,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o0CBNA8AiA7AIrig0QEAiXCPre7eCtAFoEAKKE.jpeg?from=2064092626,0,0,1753686012633,7531941729193591586,
7531996057842271033,1753679495,山西,7531772142461193498,[偷笑],1781684748957671,MS4wLjABAAAAFyCOcoF3AB7LctxNwTQjSDc-a7fLKybVugwvLIC9W3CBdjzyhFdy0cDNDvN3sqIS,77294711440,bbx9998,,爱你没胜算,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUAEeI19wAVGEM37eivCf0BEaAFZQiALWAZZAv.jpeg?from=2064092626,0,0,1753686012655,7531941729193591586,
7531986327421911866,1753677228,四川,7531772142461193498,[捂脸],76109616861,MS4wLjABAAAA9wva617svxbnn2JZIlxIXEZnrdaGXZb1elf6YBOa7Sw,1585535365,113322cz,,难得糊涂,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_764b7aa0ac8d865f6965390510c3444a.jpeg?from=2064092626,0,0,1753686012678,7531941729193591586,
7532023695914828601,1753685930,河南,7531772142461193498,哈哈,99964159045,MS4wLjABAAAAPBKpjLBsphkZPhy8SdPR0nJ4PmDWhlPd6DWwCoscXMw,1069807223,TJ3366,,🐾卜丁,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIAIghFAe6zEzAXN0AyGAiSd9DnzACfWC0yAuc.jpeg?from=2064092626,0,0,1753686012701,7531941729193591586,
7532023315193430819,1753685842,江苏,7531772142461193498,@你好能吃耶,96857691421,MS4wLjABAAAALcpXoyTWzMCo2hdff9f0W3XbweydzQDsY11f18sbyTE,794827480,37895343584,,川凛花花🌸,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_935fcdc761b7166046b33ba65bfe2860.jpeg?from=2064092626,0,0,1753686012722,7531941729193591586,
7531990926781989674,1753678303,福建,7531772142461193498,@第七片海.,1085958467359608,MS4wLjABAAAARlr9UqX-WwdLk4R-BxeEmIAgk3DSYyeK6H3aEvdg627zqVoppT0DbtJaCBhAF4V9,3672613873,dyfsjzgfdb8n,,用户1905911136358,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,0,0,1753686012755,7531941729193591586,
7532010098273846066,1753682762,四川,7531772142461193498,,3579603254249992,MS4wLjABAAAAK92VS14QKjyNukfs7undJVh_ljAZEvwRP6Mq2geldFTKx-iFp02PKihzaXJ8gkh7,3422208565,2003329zjj,,第七片海.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIAAoGz2fAk2GVymAebNACRAdAXEINAtgzSQ1h.jpeg?from=2064092626,0,0,1753686012786,7531941729193591586,
7532001918302847804,1753680857,甘肃,7531772142461193498,@小陈同学,104412459328,MS4wLjABAAAAgMm_CqmoKgAhvqGVY-GLbbVuA1oRz7gq2gr1qUp-6Iw,1692007582,h486468070,,奕安,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oYAjYbEweyAiNif5Bc9l0TfWAJBnEEAIWALoPP.jpeg?from=2064092626,0,0,1753686013833,7531941729193591586,
7532000214392357683,1753680460,辽宁,7531772142461193498,@闹够了没有,60290962984,MS4wLjABAAAAEL8D6zOjLGVlMx9Nl69Z-vhR0YA8oln_1jCe7V6cSpY,183375899,,,故梦,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_20b8800083e4c55bcfca6.jpeg?from=2064092626,0,0,1753686013889,7531941729193591586,
7531999451676033802,1753680285,黑龙江,7531772142461193498,@无敌暴龙战士🐾 @冯家明,4112592709883008,MS4wLjABAAAA9EIxf8BT8XvuIMU1MFwoeHJlPk-gh1_aA_Y1MjnDs1Os9Da7Lr9dGzJzmbeF0VeL,95709836374,95709836374,,问鼎盛世,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_4cd83b8bac1343d5bd75aa99058cd160.jpeg?from=2064092626,0,0,1753686013954,7531941729193591586,
7531997874428904218,1753679919,山西,7531772142461193498,@ALIZEBEN,99943881867,MS4wLjABAAAAb5WN4InydMRfZILhWtQIZ1loxgehPhiWe1qgkKnXVaY,1036706771,,,晓蓝海💀💀👅,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_8d7000276aa5887b0d5f.jpeg?from=2064092626,0,0,1753686014019,7531941729193591586,
7531997727980274490,1753679883,安徽,7531772142461193498,@醉染西城ᴮᵃᵒᴮᵃᵒ,2576869282026248,MS4wLjABAAAA1tmAcKhOUYco-BO4HWrGdDqW2lBDrPAH8XXWoXithA34wgQmwi2QdP6CA3Sk_ZI5,3576243227,zxs9475,,面包,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-hf2m9xxmck_e25e386ba7534c29a9d5dc628b35f6d2.jpeg?from=2064092626,0,0,1753686014070,7531941729193591586,
7531996651617125183,1753679635,贵州,7531772142461193498,@云深不知梦 @悲伤的巨金怪 @ㄥ,103101716391,MS4wLjABAAAAU-WtPoOt9CcS1BE7JgpDVfhJo7HALOqGqPP19ZXHzsI,1282934093,,,(ᗜ ˰ ᗜ),https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2c44f372b07a8e1f421b681734e8fd2d.jpeg?from=2064092626,0,0,1753686014114,7531941729193591586,
7531994445157794575,1753679124,江苏,7531772142461193498,@肚纸顾顾叫,74688955497,MS4wLjABAAAASYsnZShJwWI-zsbp8B7LBv5nS22v7-8s4QoTofmNQ7M,116636232,,,可乐➕🧊,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_a9b484bbcb26ec507d26e935fa726f58.jpeg?from=2064092626,0,0,1753686014182,7531941729193591586,
7531994220858131234,1753679067,云南,7531772142461193498,@123看不见 @₍˄·͈༝·͈˄*₎◞ ̑̑,108633075615,MS4wLjABAAAAansWIdWL8uENrjpM3Nkg7u9lHm2SZoxW2rOYL4f7IKI,1857013323,,,小鱼念念,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oQansA495EIPR9IAFIJigwTSBvqFBAiUAGrAw.jpeg?from=2064092626,0,0,1753686014245,7531941729193591586,
7531993646645855034,1753678933,江西,7531772142461193498,为了保住小乔，把方丈都扔出来了[捂脸],1588161802669629,MS4wLjABAAAARuJwJfpelatje23OjIPZGzPZzdMEeTbHD57eCtYbzChKkAdV7KxCCPTEba1HEGLS,91062971885,0071126F,,汪汪呆狗,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQAdBAwdxnvPBFXi1RwVCWMWBAIahiMbvAbAE.jpeg?from=2064092626,0,1,1753686014309,7531941729193591586,
7531993042648810279,1753678793,河南,7531772142461193498,@帅的狗乱叫 @沐萧 @关山难越 @の徐慕の,59913029091,MS4wLjABAAAAUEv7JHpZayLO1fTz6qbdubvnn0uVLJjpnux_prW4o_E,13019522,,,啵啵🍚,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_dc719ed27edbdc2c882eb1871cb761df.jpeg?from=2064092626,0,0,1753686014376,7531941729193591586,
7531987494327730985,1753677502,浙江,7531772142461193498,@泠汐 @水煮鱼,102270844264,MS4wLjABAAAAilGZOlsVoFap1FGcKEmV9Rudvx7sCeQ2MFaKiuHVMsU,1699546991,,,我是一颗小虎牙,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2f09c000676a837468ced.jpeg?from=2064092626,0,0,1753686014450,7531941729193591586,
7531986463128814395,1753677260,广东,7531772142461193498,@2025暴富发财版美少女,74015819856,MS4wLjABAAAACFgU8d41PBUEPIe1iRNdXMW0C_8Hco3pp58T9B9rAis,117589993,,,天才饼干仔🍪,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAJBHD8reEnRlfAAeFAAbqDaLXIU7BqBGA6kJE.jpeg?from=2064092626,0,0,1753686014520,7531941729193591586,
7531985222460523324,1753676970,广东,7531772142461193498,@牛奶加冰,100048827369,MS4wLjABAAAAEcK4fJVqDxTIOl5AIHqI-QYexBzms__hzKKDFNXvb9w,1295524571,,,好吃,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_314430009b8d8e91b74e7.jpeg?from=2064092626,0,0,1753686014589,7531941729193591586,
7531984179773489978,1753676727,宁夏,7531772142461193498,@奥力给哦,88993057084,MS4wLjABAAAAjEeY5RTwmfwGGGCYM_cwSAXCvGZ__IJQPl_Zohaj0E8,795642529,,,飞鸟见信,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUAJOdD7FAUeLIXhA7s0AE7BSifEI8AfgQk2NE.jpeg?from=2064092626,0,0,1753686014665,7531941729193591586,
7531984145636885305,1753676720,江苏,7531772142461193498,@旅人与风,75243730054,MS4wLjABAAAA_axb8_h6dCls852bVP-nB_jj7L-ypCsqUdkeQNACitY,121011593,,,景景景景景色分明,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_6437d5d6391a9f294f678dd616ae386f.jpeg?from=2064092626,0,0,1753686014746,7531941729193591586,
7531984045975749414,1753676699,浙江,7531772142461193498,破案了，旺仔小乔是释永信的情人之一,102578202184,MS4wLjABAAAAWEYOl6caZxnE6koxsL4HgAKAiFANirBrKAlmfMKNqsY,1237747321,,,Flta,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_165cd1843dc5464798d1a2e911aaa1f3.jpeg?from=2064092626,0,0,1753686014809,7531941729193591586,
7531983963592016698,1753676678,北京,7531772142461193498,@向前进,101110600172,MS4wLjABAAAADg1eb3Hhf1WrGvc416VVYlTXCGP7-YNCD-9UQodM8YQ,1111222970,youxigaoxiao,,游戏搞笑视频,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_6cfcc5361b7ec8b6df1d771b2fea14cf.jpeg?from=2064092626,0,0,1753686014871,7531941729193591586,
7531983711417811754,1753676620,河北,7531772142461193498,@Fancy-Zzz,3790770204061917,MS4wLjABAAAAb18cNUtVi0M00FrZdzPCcYEAI1U-YqDH-3Icgf2y1zrsGArALkHzus3AY69Lfnhe,3735515238,9yangsir,,1ySnow,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_cb31068e300eebf6295d3c1e7b8ca213.jpeg?from=2064092626,0,0,1753686014920,7531941729193591586,
7531983602259837723,1753676592,山东,7531772142461193498,@夕刃刃刃刃(互联网失踪人口） @冬鸦 @别有用心的嫂子,2850368707112744,MS4wLjABAAAAhv4uwkfJod57IAZMTn3mN7o7-TswQffDlvIEVa91T6MFjxK8iquQJKF99tP3ig4A,84837240555,yzbvv6666,,古希腊掌管亲妈的神,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQfnSg9CANDlUX4EycFFsEAWAyArIgCe38ANUA.jpeg?from=2064092626,0,0,1753686014986,7531941729193591586,
7531983282491228968,1753676522,浙江,7531772142461193498,@君踏桃花归,3527652559819576,MS4wLjABAAAA6YRQxw7EIlaLY4R5Pvpt4mLID1j_wIBEVa-HnIyv7JB9uvahMaw6_AAOLFaNqmf6,29670201601,29670201601,,见君亦温柔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o8pdyzg6oEAkfA2nAWAAI3EBf8AA5CACsDi9AF.jpeg?from=2064092626,0,0,1753686015030,7531941729193591586,
7531982177395950371,1753676262,浙江,7531772142461193498,她算什么档次[灵机一动],2832814159698429,MS4wLjABAAAAPkOpge-R5OEBg3gu7abxVsz5VIeIZzn9GgERhik7bcl-uLSPZRptATv0xUyb85A3,59931046054,59931046054,,坏角色～,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_36ab582f2f71428bb35abf5601b21f75.jpeg?from=2064092626,0,0,1753686016118,7531941729193591586,
7531979242754540327,1753675581,陕西,7531772142461193498,@花火之殇 @凤阁鸾台平章事 @韩儿,1924558774875523,MS4wLjABAAAAfv6w_nQYpDj4wliO7IJqD86HQCRi5W6o_v7Sb91WcWRAyjufHrBKEk35nqhlu5pi,29471044322,29471044322,,🥀一只王面,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_fc8be52014ae26f12d94f9fdcac21b1c.jpeg?from=2064092626,0,0,1753686016120,7531941729193591586,
7531978546014847770,1753675416,福建,7531772142461193498,@明天早点睡 @胡萝卜,104766209486,MS4wLjABAAAAYaMAmQFMB2Ov-eCouivVvDMY4H-ZVoWmEj7QTCc6rLg,3480368417,Primaryy,,Primary,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIVAQAFGqIDX9sAAPsAgfpE1o2Q19YGADAfyRC.jpeg?from=2064092626,0,0,1753686016156,7531941729193591586,
7531978453932720922,1753675395,河南,7531772142461193498,,2713223724796023,MS4wLjABAAAAANb3nhgcn_NmbDCStBRZoLWY5WigOTFTN0KK-pem93buHR8IARev1PZhqmzF8HD4,2335882482,dy4zh9bedp0x,,广,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_20c6525ffcbe44c9b83f9d121a83b161.jpeg?from=2064092626,0,0,1753686016192,7531941729193591586,
7531977497266307855,1753675178,江苏,7531772142461193498,@江秋明,103669356427,MS4wLjABAAAA6_8bgBH07O1e7CoO3y_pWIWdrCILxz3-ZDKVQPMvkB4,1924450163,,,s 1 资本家,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0AADidAXQH4Bq5AefGCdGAygDi6ACAIG0I2Eg.jpeg?from=2064092626,0,1,1753686016224,7531941729193591586,
7531977280264946489,1753675120,河南,7531772142461193498,@熊猫不会功夫,56601859412,MS4wLjABAAAACQ9xI4w80BN3yhiySeys7Ca88zJliA1-fX2p8qZK2A8,128185749,wwenwenw,,w🦋,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d821882cfd6190c7966fba427f269cd5.jpeg?from=2064092626,0,0,1753686016267,7531941729193591586,
7531976581502665522,1753674959,日本,7531772142461193498,@粽***hui💎💎💎💎,69771192527,MS4wLjABAAAAhgCCn25aItneJj4c3-YOTMG6Ou4t5MBHaxjpSJ3xATo,833075612,,,英俊大表哥,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1df22f0279ae7713979ff7b0ca61a5e5.jpeg?from=2064092626,0,0,1753686016300,7531941729193591586,
7531972419196568379,1753673989,福建,7531772142461193498,你说的是这个吗,93197089239,MS4wLjABAAAAxXMtTOx9gIuobbueFg0_52DZ1x31voac1LJpNvHyTz4,1111363417,7iver.zzz,,z怡往晴深,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c6e82bcb1a705f5cc21f0bf6081171fd.jpeg?from=2064092626,0,0,1753686016331,7531941729193591586,https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/9f4eb9d05351408d9b26407f5c72f5e7~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1753776000&x-signature=hVYIDXNmxIn4cqnHH4Xzo1gfU2E%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20250728150015AA46092C3A5A16BE526F
7531971993253643067,1753673891,上海,7531772142461193498,他也不是个好人[微笑],100412918605,MS4wLjABAAAAlRBeXqsqhFlIFB97HRSqVZQ8mGxwWS6Q_LhfQ6sM5-Y,1070232627,Waitforyou.zjx,,歆音.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o8oJ9dbynECAAAAf1CCFNAREIaDAo1AMNgfKEw.jpeg?from=2064092626,0,0,1753686016361,7531941729193591586,
7531971318746399542,1753673733,黑龙江,7531772142461193498,@沐柏宇,66902540965,MS4wLjABAAAAs4UFk-0vcRTFWX3qEEjkXI_uiyD5VMIBqEa5mo9ppNQ,62154309,,,木木彡,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_9e5b3312928fad9da9bc0ca6d3569bec.jpeg?from=2064092626,0,0,1753686016391,7531941729193591586,
7531968213479981884,1753673009,云南,7531772142461193498,会不会释永信就是这个什么小乔[捂脸][捂脸]反正蒙着脸[捂脸][捂脸],61177554630,MS4wLjABAAAATmKupGn0vBxh-8lYnClens620eNNRecAlXrNCT0eszY,177920433,,,🍁枫叶🍁,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_a7fce8da9441705f007d9750185cfaa9.jpeg?from=2064092626,0,0,1753686016420,7531941729193591586,
7531968135516439356,1753672992,陕西,7531772142461193498,@小糕糕~,110093216592,MS4wLjABAAAAZZUor1F3TNmUUkUNmRoJDkv8QSnIgM32jAVFzYvTkS4,2233996429,,,七,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_dc2b56e2c8d2455e912a8a10ac0eb515.jpeg?from=2064092626,0,0,1753686016450,7531941729193591586,
7531966276681663289,1753672561,陕西,7531772142461193498,@子斐鱼 @叶秋 @李顽皮呀 @友人A @喑哑于秋,12804570743068,MS4wLjABAAAAN_Wm03bPxANA2-s4FApnFMfDzcblr27QGi2gmorRSpI,2846181974,1263907254.,,太华,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osAIzOS9GgGiY5mcA8LA8f7TsEeEQAJQIfgKB3.jpeg?from=2064092626,0,0,1753686016480,7531941729193591586,
7531944057137414972,1753667387,重庆,7531772142461193498,@秋屿 @哒啵Q🐰,4081853616908685,MS4wLjABAAAA2BXHgkHjQnV-JRJI4DNU962_0Vw9AMcpbPz-UEv66r_5offErcFoslXkaDXsbuGk,72970170644,cik.666888,,养生年轻人,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0eae5f1fbb2be079ef0de48b39e7693e.jpeg?from=2064092626,0,1,1753686016514,7531941729193591586,
7532022784090145594,1753685718,湖南,7531772142461193498,@旺仔小乔 我大哥叫你呢[黑脸],2628284000246297,MS4wLjABAAAAvwmwwEeI5U6GjWx8wNTWS-fRYy5z28gf5BmcjQR5Fp3A0UpgShvijM1MDcRK24PE,42252491752,42252491752,,阴天,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQFojAjn5AMoEG0AElDjD9OEeSmfIXfAAiQwED.jpeg?from=2064092626,0,15,1753686017579,7532020872891319099,
7532023964933325577,1753685994,江苏,7531772142461193498,@旺仔小乔 [看],4084064075386899,MS4wLjABAAAASqQYTJC1CK6UVRRLLBfrkoeAyBy5Hgtd4SSnhtAQj_jG0qCFXY4ShAP0wL4I1-VH,72482909422,72482909422,,起名字真难,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owzCACA9ICQA5EhcnteFAvMA2sd4QgPXAaAAfz.jpeg?from=2064092626,0,0,1753686017581,7532020872891319099,
7532023870862197514,1753685968,河北,7531772142461193498,@旺仔小乔 你爸找你,1046335303717464,MS4wLjABAAAA9x3Irv6Vv11-R_o8yk5Yik3i54IsIWLYQwweXsscEMSapCAg_qomPpv1yhaeHL6e,25232529377,qzy080901,,9.47,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4AfpFU7ASr9MDvKQGlAj2AkCwEAXoaCgACeI2.jpeg?from=2064092626,0,0,1753686017612,7532020872891319099,
7532023629892600636,1753685915,浙江,7531772142461193498,@旺仔小乔 我大哥艾特你呢[微笑],72468734008,MS4wLjABAAAANZBUdR8YPCgt4bVWl2DqrCmvfyCVKGgsD4V9595jERU,192809263,WzcLvWyr,,🌈我的饼狗宝宝,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocAfaiCRAQkekBzLIMQAECA0DiiAazhNgACTEN.jpeg?from=2064092626,0,0,1753686017644,7532020872891319099,
7532022677843313447,1753685693,四川,7531772142461193498,评论区全是武将[看],4464469913646579,MS4wLjABAAAApBgewRaZFQz5WFqh7gEPo1Dj6M-jBRXr9dtTwFyDFNz5NVYMENo95XwOdquDm4bn,37729290436,37729290436,,特赢庭,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o0CneABqMBFfRAjhg8GyCNRiAn5iEA0DAIgAKV.jpeg?from=2064092626,0,5,1753686017671,7532020872891319099,
