aweme_id,aweme_type,title,desc,create_time,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,last_modify_ts,aweme_url,cover_url,video_download_url,music_download_url,source_keyword
6914608676322184459,0,“你不懂那种看清了还喜欢的感觉”#歌曲大雾,“你不懂那种看清了还喜欢的感觉”#歌曲大雾,1609932803,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,609259,20668,13601,9710,,1753621372530,https://www.douyin.com/video/6914608676322184459,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/e8b81b5c12574131b305e05faec1b533_1609932804~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=m%2F4oVx0xLTvGJF23fQJxgtKGKlQ%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2025072721024716FD1A1251B9686C14BA,https://www.douyin.com/aweme/v1/play/?video_id=v0300fb60000bvqpvuo20qodt5oljbvg&line=0&file_id=7d88ef6982754961bc1c2b54df12a585&sign=aaaecb435e8b67bea91aea53ab4466e2&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6914608733876259592.mp3,
6914236803700509963,0,“记得第一次见你 你一笑我心都化了 我就知道这次逃不掉了”#翻唱 #晴天,“记得第一次见你 你一笑我心都化了 我就知道这次逃不掉了”#翻唱 #晴天,1609846220,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,285313,8499,8588,5719,,1753621372565,https://www.douyin.com/video/6914236803700509963,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/0c1ce4fc0dbc49bf9f7a8c268a27bc13_1609846223~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=IS1i5j3GfPgcy6W3YzvdBWn6Vy8%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202507272102480C0A7EB6E2DE568336AF,https://www.douyin.com/aweme/v1/play/?video_id=v0300fa00000bvq4r7q0s184svos2sig&line=0&file_id=1faa6b575dfa4ff3bedc82468be553f0&sign=41fce5fd76766eb61404ac3cbedecf93&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6914236846478314253.mp3,
6913108348162411788,0,“爱过就好了 我不遗憾”#最长的电影,“爱过就好了 我不遗憾”#最长的电影,1609583485,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,220792,5315,5501,3022,,1753621372613,https://www.douyin.com/video/6913108348162411788,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/e00adf1c72e04689a39fc1fa49170850_1609583486~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=tHcoGaEqLwp1D29i16R9n6cSxRI%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210248A8B78FF946027D6E5747,https://www.douyin.com/aweme/v1/play/?video_id=v0300fa70000bvo4msj2or5ipg534qf0&line=0&file_id=6177a6a7590a4babb9967c0c5ac017ba&sign=3a87e2768780a941370d4d40c402e01b&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6913108395520625421.mp3,
6911996936027376907,0,“我不想做一个被挑选的人 我想我做一个被需要的人”#难生恨,“我不想做一个被挑选的人 我想我做一个被需要的人”#难生恨,1609324714,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,490577,16663,7054,8329,,1753621372650,https://www.douyin.com/video/6911996936027376907,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/1384a69b96034c1ab8613398b2eb8693_1609324718~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=1pRY9sXJfGrLy5D%2F4vcmP98UfR8%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210249A28EB6A54F00CF70564E,https://www.douyin.com/aweme/v1/play/?video_id=v0300f060000bvm5h31fuot0fb22q2qg&line=0&file_id=8897e864998d4be0a8f66a0700a5bc72&sign=50fb530e75ab9130543363b776b35b1e&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6911997006996441863.mp3,
6911639870536502540,0,不后悔  不遗憾  . #再见2020,不后悔  不遗憾  . #再见2020,1609241574,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,438067,13718,10351,6663,,1753621372694,https://www.douyin.com/video/6911639870536502540,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/b37a05ed3c5f49a6803ae675d5a46828_1609241578~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=Ju56saP03OSIEcWZFDImbaZHyRk%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202507272102491E4BD99EF578D8865327,https://www.douyin.com/aweme/v1/play/?video_id=v0300f150000bvlh7ma0s183vils0lb0&line=0&file_id=7038d7d0653249b98502f6bd7c633327&sign=239b24baeec36fba4e185e03a7414c5d&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf3-cdn-tos.douyinstatic.com/obj/ies-music/6911640008131873544.mp3,
6909034110279372043,0,“月亮不会奔向你 但我会 是不远万里￼”#反方向的钟 #周杰伦,“月亮不会奔向你 但我会 是不远万里￼”#反方向的钟 #周杰伦,1608634877,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,186587,7395,4446,3362,,1753621372730,https://www.douyin.com/video/6909034110279372043,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/deb02e2227fd46f9a049d2651b56940e_1608634882~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=unUhpM%2FUNsa6STy3AYmzBh8yQNU%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202507272102492C120D3457DE058C69E9,https://www.douyin.com/aweme/v1/play/?video_id=v0300fcd0000bvgt3jomk6mnbivjsrr0&line=0&file_id=cd5f00fb88af491b8fe93aadd881da25&sign=0d5c24cdad00c134a0eed4cd9bbe9cce&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6909034194807114509.mp3,
6908307695082786059,0,明天又是星期一 追不上周末的步伐#坠,明天又是星期一 追不上周末的步伐#坠,1608465741,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,250411,6234,3019,2968,,1753621372756,https://www.douyin.com/video/6908307695082786059,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/b3537658a8ed44918eaaace925c8802c_1608465742~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=HhJ4DsuBj3Lh9tLnf%2FJ9J17yCek%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210250F75B7964EB3E01700755,https://www.douyin.com/aweme/v1/play/?video_id=v0300f450000bvfjq8tgsp6urc9b01r0&line=0&file_id=0974e94cefb74221b91ea11d01a0a18e&sign=70d621502be040710650cedd344df590&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6908307731036637966.mp3,
6907914147791523083,0,一年就快结束了 你是从哪首歌认识我的？#2020抖音最火音乐#音乐重启计划,一年就快结束了 你是从哪首歌认识我的？#2020抖音最火音乐#音乐重启计划,1608374116,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,1797190,79479,38168,35561,,1753621372779,https://www.douyin.com/video/6907914147791523083,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/03cf700cf6404ca2afb9ad605493543f_1608374120~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=yvf6nO3Ed5u9%2Bz1ZUA4Opt8lJhg%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2025072721025071BA822D982B878772E2,https://www.douyin.com/aweme/v1/play/?video_id=v0300fb60000bvetel00ch68jncpe12g&line=0&file_id=c4278918c9da411cac6e4f0b4bfcca75&sign=d88bc338d6dad82708b674bdb46ffff9&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6907914200270572302.mp3,
6907542568465124611,0,好像喜欢的人 都是突然遇见的#雨爱,好像喜欢的人 都是突然遇见的#雨爱,1608287600,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,368528,11410,8066,5247,,1753621372802,https://www.douyin.com/video/6907542568465124611,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/32a9fc728cfa46a6b04fe5989e69967a_1608287601~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=54AR2e9rm5w%2BlqoiZESuAheMlrg%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202507272102509E341DC570BBAE84AE6E,https://www.douyin.com/aweme/v1/play/?video_id=v0300f570000bve8am60gvch7lr4npg0&line=0&file_id=afbc70b318e94a158f2bb720324cdef2&sign=c0b98665ddfc6a7cd20b36528085f1ea&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6907542625520323336.mp3,
6904954688785894659,0,“你呢 走出来了吗 愿意接受新的人了吗”@抖音小助手  #为敌,“你呢 走出来了吗 愿意接受新的人了吗”@抖音小助手  #为敌,1607685056,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,371327,13382,9555,9280,,1753621372823,https://www.douyin.com/video/6904954688785894659,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/1ada3a132a624ea38724f15511b85bad_1607685058~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=N8PGKGCJfGhy3GG2ogRIc6py6Bw%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202507272102505C5A5705E28B8D9BC7B0,https://www.douyin.com/aweme/v1/play/?video_id=v0300f230000bv9l71pfe7ple4sdqpag&line=0&file_id=341e21dbb3cd4b3788fac1a65fc580e9&sign=d7a8d0a0494216c6844e77ccf648f35a&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6904954738010950407.mp3,
6904224300752981251,0,“总有笨蛋擦完眼泪继续爱”#七里香 #周杰伦 #翻唱@抖音小助手,“总有笨蛋擦完眼泪继续爱”#七里香 #周杰伦 #翻唱@抖音小助手,1607514999,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,238077,7971,6639,5835,,1753621372843,https://www.douyin.com/video/6904224300752981251,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/a13ca71dfb8b40039b37e5c374e9e374_1607515139~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=%2FEYF4MfHgS3oVzcnQ3IsG7bIXO4%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2025072721025130B0D225800A736DC077,https://www.douyin.com/aweme/v1/play/?video_id=v0300f0f0000bv8bmr4ev9goq81uidug&line=0&file_id=d51abf9352914548b36ad2f14bbfe01d&sign=215ef0270be209ee7ce3c4b29bfc0bd6&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6904224909506890504.mp3,
6903466876786052363,0,“早知道后劲那么大，就不分手了”#如果声音不记得 #如果声音不记得看哭了 @抖音小助手,“早知道后劲那么大，就不分手了”#如果声音不记得 #如果声音不记得看哭了 @抖音小助手,1607338649,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,675861,19881,14033,8032,,1753621372861,https://www.douyin.com/video/6903466876786052363,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/14bd40c870754974a60bdaf1174ca320_1607338654~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=xHCxstaC7nL6UqAr0CFZFAzniYQ%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210251AEF006D92A5D116CB3F5,https://www.douyin.com/aweme/v1/play/?video_id=v0300f7a0000bv70kokbejlieon9tv90&line=0&file_id=5de7c4e3f5c241baae3b1ab79ed89ef7&sign=489b6e0cee108d2a191fc91ef4ba0eec&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-ali-cdn-tos.douyinstatic.com/obj/ies-music/6903466913129712391.mp3,
6901234079820238083,0,“富士山终究留不住欲落的樱花 白山茶终究没敌过红玫瑰”@抖音小助手,“富士山终究留不住欲落的樱花 白山茶终究没敌过红玫瑰”@抖音小助手,1606818777,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,216227,7852,6471,4765,,1753621372882,https://www.douyin.com/video/6901234079820238083,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/54bb3a0b09664f99a863480ff421915c_1606818786~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=GdwygKNOcfqdVE9jdrdXOFxa29U%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210251E205353C2667728D6924,https://www.douyin.com/aweme/v1/play/?video_id=v0300ff40000bv31nbir2pocqb2a3hdg&line=0&file_id=77e2350e5ea247daa6086f7120801c02&sign=8d17791afc43c363739bcf61b711c387&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-ali-cdn-tos.douyinstatic.com/obj/ies-music/6901234085977541390.mp3,
6900869989176298764,0,会一起过圣诞，会一起看雪，会有烤红薯喝奶茶，会一起跨年倒数，会一起很久很久#一吻天荒 @抖音小助手,会一起过圣诞，会一起看雪，会有烤红薯喝奶茶，会一起跨年倒数，会一起很久很久#一吻天荒 @抖音小助手,1606734005,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,364815,11461,9147,4676,,1753621372902,https://www.douyin.com/video/6900869989176298764,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/8c2e91aae9484b18b48138c03efbc808_1606734006~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=6Zeth8qcDoFyoIIjKKdgqwQ8OGg%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202507272102529A27F5F9B3EBCF841119,https://www.douyin.com/aweme/v1/play/?video_id=v0300f3e0000bv2d18dab27637cqb00g&line=0&file_id=4d1ee30720224885ad08a32f407249b6&sign=5ce93f3a8ee1a4ef8842f5a5150f3c7c&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6900869968696724232.mp3,
6897148833818479883,0,我永远需要你✨,我永远需要你✨,1605867607,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,198771,10370,6052,4313,,1753621372921,https://www.douyin.com/video/6897148833818479883,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/e1e5c0eb3dfe441ab64230ee93ccf7f9_1605867608~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=otW4xzLgNC5IbyaBOOB%2BCdhsGqY%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2025072721025260A3174A1E4BF873C62F,https://www.douyin.com/aweme/v1/play/?video_id=v0300f8e0000burpgfehju0l8l7u5kog&line=0&file_id=d6f991b44f7844bf95706ba1fee99411&sign=985cb6a93da4413c0c4fa86d9d380e49&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf6-cdn-tos.douyinstatic.com/obj/ies-music/6897148847136475918.mp3,
6894553990512659724,0,世界很甜因为有你✨  #1022,世界很甜因为有你✨  #1022,1605263449,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,740189,18810,23363,11476,,1753621379784,https://www.douyin.com/video/6894553990512659724,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/7b6d2cef026942cdbc64abf3e4807280_1605263451~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=hnsG8VT40j2wGbaNiIrHrcuLUvc%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210253E6D3A40D1F280566452A,https://www.douyin.com/aweme/v1/play/?video_id=v0300f090000bun60dui3fhgpv06vrp0&line=0&file_id=9d948d5fc3cd48fdba2e7330e927b6cf&sign=b576a04dbe594e8e7455892b187c481a&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6894554002617289485.mp3,
